datetime,power
2023-12-13 09:20:23+00:00,0.748064
2023-12-13 09:20:24+00:00,0.742056
2023-12-13 09:20:25+00:00,0.758455
2023-12-13 09:20:26+00:00,0.650929
2023-12-13 09:20:27+00:00,0.34091
2023-12-13 09:20:28+00:00,0.350059
2023-12-13 09:20:29+00:00,0.342778
2023-12-13 09:20:30+00:00,0.343369
2023-12-13 09:20:31+00:00,0.347502
2023-12-13 09:20:32+00:00,0.653836
2023-12-13 09:20:33+00:00,0.769091
2023-12-13 09:20:34+00:00,0.745177
2023-12-13 09:20:35+00:00,0.732616
2023-12-13 09:20:36+00:00,0.72005
2023-12-13 09:20:37+00:00,0.740675
2023-12-13 09:20:38+00:00,0.744066
2023-12-13 09:20:39+00:00,0.71854
2023-12-13 09:20:40+00:00,0.738205
2023-12-13 09:20:41+00:00,0.535749
2023-12-13 09:20:42+00:00,0.341466
2023-12-13 09:20:43+00:00,0.346415
2023-12-13 09:20:44+00:00,0.34289
2023-12-13 09:20:45+00:00,0.338059
2023-12-13 09:20:46+00:00,0.359232
2023-12-13 09:20:47+00:00,0.727763
2023-12-13 09:20:48+00:00,0.797451
2023-12-13 09:20:49+00:00,0.748341
2023-12-13 09:20:50+00:00,0.761819
2023-12-13 09:20:51+00:00,0.744602
2023-12-13 09:20:52+00:00,0.738186
2023-12-13 09:20:53+00:00,0.756769
2023-12-13 09:20:54+00:00,0.753059
2023-12-13 09:20:55+00:00,0.701669
2023-12-13 09:20:56+00:00,0.35137
2023-12-13 09:20:57+00:00,0.348854
2023-12-13 09:20:58+00:00,0.347794
2023-12-13 09:20:59+00:00,0.345184
2023-12-13 09:21:00+00:00,0.351653
2023-12-13 09:21:01+00:00,0.608349
2023-12-13 09:21:02+00:00,0.775078
2023-12-13 09:21:03+00:00,0.749532
2023-12-13 09:21:04+00:00,0.738909
2023-12-13 09:21:05+00:00,0.737473
2023-12-13 09:21:06+00:00,0.745206
2023-12-13 09:21:07+00:00,0.748942
2023-12-13 09:21:08+00:00,0.738802
2023-12-13 09:21:09+00:00,0.741688
2023-12-13 09:21:10+00:00,0.463701
2023-12-13 09:21:11+00:00,0.344249
2023-12-13 09:21:12+00:00,0.343668
2023-12-13 09:21:13+00:00,0.344076
2023-12-13 09:21:14+00:00,0.348292
2023-12-13 09:21:15+00:00,0.421325
2023-12-13 09:21:16+00:00,0.774655
2023-12-13 09:21:17+00:00,0.781126
2023-12-13 09:21:19+00:00,0.732327
2023-12-13 09:21:20+00:00,0.745809
2023-12-13 09:21:21+00:00,0.754432
2023-12-13 09:21:22+00:00,0.75007
2023-12-13 09:21:23+00:00,0.752593
2023-12-13 09:21:24+00:00,0.747213
2023-12-13 09:21:25+00:00,0.605995
2023-12-13 09:21:26+00:00,0.345938
2023-12-13 09:21:27+00:00,0.349651
2023-12-13 09:21:28+00:00,0.354248
2023-12-13 09:21:29+00:00,0.34593
2023-12-13 09:21:30+00:00,0.349344
2023-12-13 09:21:31+00:00,0.697827
2023-12-13 09:21:32+00:00,0.80694
2023-12-13 09:21:33+00:00,0.744228
2023-12-13 09:21:34+00:00,0.739347
2023-12-13 09:21:35+00:00,0.754303
2023-12-13 09:21:36+00:00,0.737948
2023-12-13 09:21:37+00:00,0.732305
2023-12-13 09:21:38+00:00,0.742239
2023-12-13 09:21:39+00:00,0.762793
2023-12-13 09:21:40+00:00,0.395821
2023-12-13 09:21:41+00:00,0.349053
2023-12-13 09:21:42+00:00,0.349793
2023-12-13 09:21:43+00:00,0.345268
2023-12-13 09:21:44+00:00,0.34661
2023-12-13 09:21:45+00:00,0.436429
2023-12-13 09:21:46+00:00,0.814176
2023-12-13 09:21:47+00:00,0.767218
2023-12-13 09:21:48+00:00,0.741682
2023-12-13 09:21:49+00:00,0.761619
2023-12-13 09:21:50+00:00,0.763877
2023-12-13 09:21:51+00:00,0.749145
2023-12-13 09:21:52+00:00,0.747722
2023-12-13 09:21:53+00:00,0.759779
2023-12-13 09:21:54+00:00,0.613449
2023-12-13 09:21:55+00:00,0.455861
2023-12-13 09:21:56+00:00,0.81491
2023-12-13 09:21:57+00:00,0.774637
2023-12-13 09:21:58+00:00,0.743936
2023-12-13 09:21:59+00:00,0.737394
2023-12-13 09:22:00+00:00,0.737303
2023-12-13 09:22:01+00:00,0.738883
2023-12-13 09:22:02+00:00,0.757943
2023-12-13 09:22:03+00:00,0.748833
2023-12-13 09:22:04+00:00,0.664965
2023-12-13 09:22:05+00:00,0.35222
2023-12-13 09:22:06+00:00,0.350448
2023-12-13 09:22:07+00:00,0.346078
2023-12-13 09:22:08+00:00,0.350146
2023-12-13 09:22:09+00:00,0.351729
2023-12-13 09:22:10+00:00,0.642402
2023-12-13 09:22:11+00:00,0.799482
2023-12-13 09:22:12+00:00,0.768557
2023-12-13 09:22:13+00:00,0.743931
2023-12-13 09:22:14+00:00,0.753842
2023-12-13 09:22:15+00:00,0.757142
2023-12-13 09:22:16+00:00,0.739526
2023-12-13 09:22:17+00:00,0.74804
2023-12-13 09:22:18+00:00,0.752724
2023-12-13 09:22:19+00:00,0.526905
2023-12-13 09:22:20+00:00,0.347726
2023-12-13 09:22:21+00:00,0.347073
2023-12-13 09:22:22+00:00,0.352657
2023-12-13 09:22:23+00:00,0.350442
2023-12-13 09:22:24+00:00,0.385959
2023-12-13 09:22:25+00:00,0.759994
2023-12-13 09:22:26+00:00,0.77719
2023-12-13 09:22:27+00:00,0.753353
2023-12-13 09:22:28+00:00,0.753587
2023-12-13 09:22:29+00:00,0.740365
2023-12-13 09:22:30+00:00,0.729954
2023-12-13 09:22:31+00:00,0.737724
2023-12-13 09:22:32+00:00,0.751881
2023-12-13 09:22:33+00:00,0.735977
2023-12-13 09:22:34+00:00,0.348582
2023-12-13 09:22:35+00:00,0.349778
2023-12-13 09:22:36+00:00,0.35195
2023-12-13 09:22:37+00:00,0.349491
2023-12-13 09:22:38+00:00,0.349369
2023-12-13 09:22:39+00:00,0.533203
2023-12-13 09:22:40+00:00,0.819084
2023-12-13 09:22:41+00:00,0.765599
2023-12-13 09:22:42+00:00,0.75553
2023-12-13 09:22:43+00:00,0.758457
2023-12-13 09:22:44+00:00,0.753954
2023-12-13 09:22:45+00:00,0.747141
2023-12-13 09:22:46+00:00,0.761769
2023-12-13 09:22:47+00:00,0.763513
2023-12-13 09:22:48+00:00,0.537836
2023-12-13 09:22:49+00:00,0.347055
2023-12-13 09:22:50+00:00,0.353278
2023-12-13 09:22:51+00:00,0.349815
2023-12-13 09:22:52+00:00,0.348848
2023-12-13 09:22:53+00:00,0.368041
2023-12-13 09:22:54+00:00,0.7628
2023-12-13 09:22:55+00:00,0.78242
2023-12-13 09:22:56+00:00,0.75587
2023-12-13 09:22:57+00:00,0.730846
2023-12-13 09:22:58+00:00,0.730419
2023-12-13 09:22:59+00:00,0.743646
2023-12-13 09:23:00+00:00,0.747979
2023-12-13 09:23:01+00:00,0.730884
2023-12-13 09:23:02+00:00,0.508075
2023-12-13 09:23:03+00:00,0.350289
2023-12-13 09:23:04+00:00,0.351631
2023-12-13 09:23:05+00:00,0.344858
2023-12-13 09:23:06+00:00,0.350508
2023-12-13 09:23:07+00:00,0.379027
2023-12-13 09:23:08+00:00,0.810261
2023-12-13 09:23:09+00:00,0.765215
2023-12-13 09:23:10+00:00,0.741746
2023-12-13 09:23:11+00:00,0.752547
2023-12-13 09:23:12+00:00,0.754454
2023-12-13 09:23:13+00:00,0.749549
2023-12-13 09:23:14+00:00,0.734422
2023-12-13 09:23:15+00:00,0.749954
2023-12-13 09:23:16+00:00,0.495874
2023-12-13 09:23:17+00:00,0.344993
2023-12-13 09:23:18+00:00,0.348615
2023-12-13 09:23:19+00:00,0.348386
2023-12-13 09:23:20+00:00,0.352413
2023-12-13 09:23:21+00:00,0.40936
2023-12-13 09:23:22+00:00,0.778441
2023-12-13 09:23:23+00:00,0.777566
2023-12-13 09:23:24+00:00,0.756461
2023-12-13 09:23:25+00:00,0.749111
2023-12-13 09:23:26+00:00,0.735163
2023-12-13 09:23:27+00:00,0.735336
2023-12-13 09:23:28+00:00,0.749316
2023-12-13 09:23:29+00:00,0.738604
2023-12-13 09:23:30+00:00,0.52835
2023-12-13 09:23:31+00:00,0.348292
2023-12-13 09:23:32+00:00,0.35216
2023-12-13 09:23:33+00:00,0.344478
2023-12-13 09:23:34+00:00,0.347614
2023-12-13 09:23:35+00:00,0.361565
2023-12-13 09:23:36+00:00,0.754185
2023-12-13 09:23:37+00:00,0.790584
2023-12-13 09:23:38+00:00,0.747231
2023-12-13 09:23:39+00:00,0.756442
2023-12-13 09:23:40+00:00,0.757076
2023-12-13 09:23:41+00:00,0.75037
2023-12-13 09:23:42+00:00,0.749863
2023-12-13 09:23:43+00:00,0.756088
2023-12-13 09:23:44+00:00,0.658246
2023-12-13 09:23:45+00:00,0.343835
2023-12-13 09:23:46+00:00,0.352725
2023-12-13 09:23:47+00:00,0.349259
2023-12-13 09:23:48+00:00,0.345521
2023-12-13 09:23:49+00:00,0.34697
2023-12-13 09:23:50+00:00,0.637331
2023-12-13 09:23:51+00:00,0.799368
2023-12-13 09:23:52+00:00,0.750257
2023-12-13 09:23:53+00:00,0.736855
2023-12-13 09:23:54+00:00,0.741982
2023-12-13 09:23:55+00:00,0.732575
2023-12-13 09:23:56+00:00,0.739314
2023-12-13 09:23:57+00:00,0.741737
2023-12-13 09:23:58+00:00,0.746266
2023-12-13 09:23:59+00:00,0.43749
2023-12-13 09:24:00+00:00,0.349641
2023-12-13 09:24:01+00:00,0.350515
2023-12-13 09:24:02+00:00,0.347881
2023-12-13 09:24:03+00:00,0.344317
2023-12-13 09:24:04+00:00,0.37701
2023-12-13 09:24:05+00:00,0.380912
2023-12-13 09:24:06+00:00,0.380322
2023-12-13 09:24:07+00:00,0.375984
2023-12-13 09:24:08+00:00,0.380802
2023-12-13 09:24:09+00:00,0.418392
2023-12-13 09:24:10+00:00,0.815971
2023-12-13 09:24:11+00:00,0.752436
2023-12-13 09:24:12+00:00,0.576681
2023-12-13 09:24:13+00:00,0.634686
2023-12-13 09:24:14+00:00,0.723641
2023-12-13 09:24:15+00:00,0.606291
2023-12-13 09:24:16+00:00,0.623752
2023-12-13 09:24:17+00:00,0.648995
2023-12-13 09:24:18+00:00,0.682702
2023-12-13 09:24:20+00:00,0.640128
2023-12-13 09:24:21+00:00,0.569565
2023-12-13 09:24:22+00:00,0.581387
2023-12-13 09:24:23+00:00,0.370567
2023-12-13 09:24:24+00:00,0.375682
2023-12-13 09:24:25+00:00,0.372162
2023-12-13 09:24:26+00:00,0.367833
2023-12-13 09:24:27+00:00,0.374902
2023-12-13 09:24:28+00:00,0.616368
2023-12-13 09:24:29+00:00,0.714181
2023-12-13 09:24:30+00:00,0.560614
2023-12-13 09:24:31+00:00,0.610886
2023-12-13 09:24:32+00:00,0.681719
2023-12-13 09:24:33+00:00,0.617569
2023-12-13 09:24:34+00:00,0.66382
2023-12-13 09:24:35+00:00,0.662986
2023-12-13 09:24:36+00:00,0.642458
2023-12-13 09:24:37+00:00,0.579654
2023-12-13 09:24:38+00:00,0.559874
2023-12-13 09:24:39+00:00,0.558903
2023-12-13 09:24:40+00:00,0.370804
2023-12-13 09:24:41+00:00,0.368223
2023-12-13 09:24:42+00:00,0.375861
2023-12-13 09:24:43+00:00,0.374682
2023-12-13 09:24:44+00:00,0.369503
2023-12-13 09:24:45+00:00,0.640031
2023-12-13 09:24:46+00:00,0.686194
2023-12-13 09:24:47+00:00,0.588814
2023-12-13 09:24:48+00:00,0.688358
2023-12-13 09:24:49+00:00,0.673155
2023-12-13 09:24:50+00:00,0.660618
2023-12-13 09:24:51+00:00,0.585827
2023-12-13 09:24:52+00:00,0.559344
2023-12-13 09:24:53+00:00,0.538928
2023-12-13 09:24:54+00:00,0.558171
2023-12-13 09:24:55+00:00,0.538454
2023-12-13 09:24:56+00:00,0.538588
2023-12-13 09:24:57+00:00,0.548684
2023-12-13 09:24:58+00:00,0.53969
2023-12-13 09:24:59+00:00,0.551807
2023-12-13 09:25:00+00:00,0.526478
2023-12-13 09:25:01+00:00,0.550265
2023-12-13 09:25:02+00:00,0.42054
2023-12-13 09:25:03+00:00,0.370126
2023-12-13 09:25:04+00:00,0.368956
2023-12-13 09:25:05+00:00,0.371972
2023-12-13 09:25:06+00:00,0.377973
2023-12-13 09:25:07+00:00,0.371798
2023-12-13 09:25:08+00:00,0.369599
2023-12-13 09:25:09+00:00,0.369299
2023-12-13 09:25:10+00:00,0.374784
2023-12-13 09:25:11+00:00,0.37383
2023-12-13 09:25:12+00:00,0.435462
2023-12-13 09:25:13+00:00,0.749614
2023-12-13 09:25:14+00:00,0.599462
2023-12-13 09:25:15+00:00,0.640859
2023-12-13 09:25:16+00:00,0.657895
2023-12-13 09:25:17+00:00,0.630299
2023-12-13 09:25:18+00:00,0.616044
2023-12-13 09:25:19+00:00,0.622224
2023-12-13 09:25:20+00:00,0.568242
2023-12-13 09:25:21+00:00,0.560582
2023-12-13 09:25:22+00:00,0.551098
2023-12-13 09:25:23+00:00,0.563238
2023-12-13 09:25:24+00:00,0.552187
2023-12-13 09:25:25+00:00,0.56632
2023-12-13 09:25:26+00:00,0.5593
2023-12-13 09:25:27+00:00,0.55248
2023-12-13 09:25:28+00:00,0.562096
2023-12-13 09:25:29+00:00,0.550631
2023-12-13 09:25:30+00:00,0.397952
2023-12-13 09:25:31+00:00,0.368993
2023-12-13 09:25:32+00:00,0.370177
2023-12-13 09:25:33+00:00,0.37253
2023-12-13 09:25:34+00:00,0.378362
2023-12-13 09:25:35+00:00,0.370571
2023-12-13 09:25:36+00:00,0.369215
2023-12-13 09:25:37+00:00,0.370398
2023-12-13 09:25:38+00:00,0.376009
2023-12-13 09:25:39+00:00,0.371271
2023-12-13 09:25:40+00:00,0.475815
2023-12-13 09:25:41+00:00,0.711591
2023-12-13 09:25:42+00:00,0.621484
2023-12-13 09:25:43+00:00,0.703378
2023-12-13 09:25:44+00:00,0.65671
2023-12-13 09:25:45+00:00,0.605803
2023-12-13 09:25:46+00:00,0.55567
2023-12-13 09:25:47+00:00,0.545448
2023-12-13 09:25:48+00:00,0.5379
2023-12-13 09:25:49+00:00,0.545705
2023-12-13 09:25:50+00:00,0.553605
2023-12-13 09:25:51+00:00,0.53931
2023-12-13 09:25:52+00:00,0.544284
2023-12-13 09:25:53+00:00,0.542796
2023-12-13 09:25:54+00:00,0.555156
2023-12-13 09:25:55+00:00,0.526632
2023-12-13 09:25:56+00:00,0.463891
2023-12-13 09:25:57+00:00,0.371662
2023-12-13 09:25:58+00:00,0.367345
2023-12-13 09:25:59+00:00,0.585781
2023-12-13 09:26:00+00:00,0.643747
2023-12-13 09:26:01+00:00,0.57368
2023-12-13 09:26:02+00:00,0.597161
2023-12-13 09:26:03+00:00,0.628227
2023-12-13 09:26:04+00:00,0.607781
2023-12-13 09:26:05+00:00,0.517918
2023-12-13 09:26:06+00:00,0.350346
2023-12-13 09:26:07+00:00,0.67333
2023-12-13 09:26:08+00:00,0.536575
2023-12-13 09:26:09+00:00,0.673341
2023-12-13 09:26:10+00:00,0.651548
2023-12-13 09:26:11+00:00,0.667877
2023-12-13 09:26:12+00:00,0.617341
2023-12-13 09:26:13+00:00,0.492404
2023-12-13 09:26:14+00:00,0.493627
2023-12-13 09:26:15+00:00,0.505045
2023-12-13 09:26:16+00:00,0.520305
2023-12-13 09:26:17+00:00,0.492189
2023-12-13 09:26:18+00:00,0.508093
2023-12-13 09:26:19+00:00,0.441919
2023-12-13 09:26:20+00:00,0.384338
2023-12-13 09:26:21+00:00,0.494981
2023-12-13 09:26:22+00:00,0.670365
2023-12-13 09:26:23+00:00,0.630063
2023-12-13 09:26:24+00:00,0.639057
2023-12-13 09:26:25+00:00,0.587625
2023-12-13 09:26:26+00:00,0.523228
2023-12-13 09:26:27+00:00,0.510606
2023-12-13 09:26:28+00:00,0.494434
2023-12-13 09:26:29+00:00,0.513292
2023-12-13 09:26:30+00:00,0.501224
2023-12-13 09:26:31+00:00,0.502684
2023-12-13 09:26:32+00:00,0.497138
2023-12-13 09:26:33+00:00,0.538666
2023-12-13 09:26:34+00:00,0.560409
2023-12-13 09:26:35+00:00,0.534806
2023-12-13 09:26:36+00:00,0.516573
2023-12-13 09:26:37+00:00,0.50681
2023-12-13 09:26:38+00:00,0.504393
2023-12-13 09:26:39+00:00,0.500264
2023-12-13 09:26:40+00:00,0.507701
2023-12-13 09:26:41+00:00,0.511462
2023-12-13 09:26:42+00:00,0.496565
2023-12-13 09:26:43+00:00,0.502201
2023-12-13 09:26:44+00:00,0.510258
2023-12-13 09:26:45+00:00,0.503951
2023-12-13 09:26:46+00:00,0.736115
2023-12-13 09:26:47+00:00,0.603311
2023-12-13 09:26:48+00:00,0.39774
2023-12-13 09:26:49+00:00,0.378138
2023-12-13 09:26:50+00:00,0.380505
2023-12-13 09:26:51+00:00,0.385004
2023-12-13 09:26:52+00:00,0.411821
2023-12-13 09:26:53+00:00,0.497764
2023-12-13 09:26:54+00:00,0.514591
2023-12-13 09:26:55+00:00,0.490121
2023-12-13 09:26:56+00:00,0.504249
2023-12-13 09:26:57+00:00,0.492322
2023-12-13 09:26:58+00:00,0.494202
2023-12-13 09:26:59+00:00,0.500918
2023-12-13 09:27:00+00:00,0.50027
2023-12-13 09:27:01+00:00,0.495637
2023-12-13 09:27:02+00:00,0.490322
2023-12-13 09:27:03+00:00,0.370687
2023-12-13 09:27:04+00:00,0.349096
2023-12-13 09:27:05+00:00,0.343553
2023-12-13 09:27:06+00:00,0.34665
2023-12-13 09:27:07+00:00,0.348287
2023-12-13 09:27:08+00:00,0.35035
2023-12-13 09:27:09+00:00,0.34466
2023-12-13 09:27:10+00:00,0.344511
2023-12-13 09:27:11+00:00,0.345685
2023-12-13 09:27:12+00:00,0.349928
2023-12-13 09:27:13+00:00,0.345335
2023-12-13 09:27:14+00:00,0.343303
2023-12-13 09:27:15+00:00,0.343083
2023-12-13 09:27:16+00:00,0.349564
2023-12-13 09:27:17+00:00,0.348705
2023-12-13 09:27:18+00:00,0.345369
2023-12-13 09:27:19+00:00,0.342749
2023-12-13 09:27:21+00:00,0.344782
2023-12-13 09:27:22+00:00,0.345775
2023-12-13 09:27:23+00:00,0.347347
2023-12-13 09:27:24+00:00,0.347435
2023-12-13 09:27:25+00:00,0.444169
2023-12-13 09:27:26+00:00,0.722434
2023-12-13 09:27:27+00:00,0.620004
2023-12-13 09:27:28+00:00,0.579552
2023-12-13 09:27:29+00:00,0.6616
2023-12-13 09:27:30+00:00,0.642168
2023-12-13 09:27:31+00:00,0.598429
2023-12-13 09:27:32+00:00,0.622728
2023-12-13 09:27:33+00:00,0.621687
2023-12-13 09:27:34+00:00,0.437769
2023-12-13 09:27:35+00:00,0.367874
2023-12-13 09:27:36+00:00,0.370493
2023-12-13 09:27:37+00:00,0.373322
2023-12-13 09:27:38+00:00,0.372148
2023-12-13 09:27:39+00:00,0.433072
2023-12-13 09:27:40+00:00,0.703435
2023-12-13 09:27:41+00:00,0.627937
2023-12-13 09:27:42+00:00,0.618545
2023-12-13 09:27:43+00:00,0.611179
2023-12-13 09:27:44+00:00,0.610989
2023-12-13 09:27:45+00:00,0.637984
2023-12-13 09:27:46+00:00,0.620298
2023-12-13 09:27:47+00:00,0.591606
2023-12-13 09:27:48+00:00,0.411332
2023-12-13 09:27:49+00:00,0.367625
2023-12-13 09:27:50+00:00,0.369181
2023-12-13 09:27:51+00:00,0.37503
2023-12-13 09:27:52+00:00,0.37265
2023-12-13 09:27:53+00:00,0.457026
2023-12-13 09:27:54+00:00,0.724672
2023-12-13 09:27:55+00:00,0.59765
2023-12-13 09:27:56+00:00,0.611135
2023-12-13 09:27:57+00:00,0.61158
2023-12-13 09:27:58+00:00,0.635835
2023-12-13 09:27:59+00:00,0.627585
2023-12-13 09:28:00+00:00,0.590479
2023-12-13 09:28:01+00:00,0.544443
2023-12-13 09:28:02+00:00,0.373396
2023-12-13 09:28:03+00:00,0.370133
2023-12-13 09:28:04+00:00,0.367327
2023-12-13 09:28:05+00:00,0.367729
2023-12-13 09:28:06+00:00,0.372365
2023-12-13 09:28:07+00:00,0.646301
2023-12-13 09:28:08+00:00,0.605741
2023-12-13 09:28:09+00:00,0.678282
2023-12-13 09:28:10+00:00,0.6713
2023-12-13 09:28:11+00:00,0.646437
2023-12-13 09:28:12+00:00,0.610704
2023-12-13 09:28:13+00:00,0.521582
2023-12-13 09:28:14+00:00,0.534987
2023-12-13 09:28:15+00:00,0.538803
2023-12-13 09:28:16+00:00,0.54375
2023-12-13 09:28:17+00:00,0.538256
2023-12-13 09:28:18+00:00,0.530262
2023-12-13 09:28:19+00:00,0.459694
2023-12-13 09:28:20+00:00,0.372788
2023-12-13 09:28:21+00:00,0.369196
2023-12-13 09:28:22+00:00,0.51038
2023-12-13 09:28:23+00:00,0.686816
2023-12-13 09:28:24+00:00,0.596239
2023-12-13 09:28:25+00:00,0.653407
2023-12-13 09:28:26+00:00,0.622898
2023-12-13 09:28:27+00:00,0.614232
2023-12-13 09:28:28+00:00,0.520839
2023-12-13 09:28:29+00:00,0.343049
2023-12-13 09:28:30+00:00,0.576082
2023-12-13 09:28:31+00:00,0.625023
2023-12-13 09:28:32+00:00,0.643117
2023-12-13 09:28:33+00:00,0.620291
2023-12-13 09:28:34+00:00,0.587417
2023-12-13 09:28:35+00:00,0.541966
2023-12-13 09:28:36+00:00,0.502826
2023-12-13 09:28:37+00:00,0.494579
2023-12-13 09:28:38+00:00,0.506542
2023-12-13 09:28:39+00:00,0.50429
2023-12-13 09:28:40+00:00,0.512838
2023-12-13 09:28:41+00:00,0.497795
2023-12-13 09:28:42+00:00,0.471841
2023-12-13 09:28:43+00:00,0.385874
2023-12-13 09:28:44+00:00,0.401762
2023-12-13 09:28:45+00:00,0.61052
2023-12-13 09:28:46+00:00,0.64937
2023-12-13 09:28:47+00:00,0.644784
2023-12-13 09:28:48+00:00,0.565116
2023-12-13 09:28:49+00:00,0.516741
2023-12-13 09:28:50+00:00,0.531315
2023-12-13 09:28:51+00:00,0.497436
2023-12-13 09:28:52+00:00,0.512003
2023-12-13 09:28:53+00:00,0.494519
2023-12-13 09:28:54+00:00,0.511642
2023-12-13 09:28:55+00:00,0.507498
2023-12-13 09:28:56+00:00,0.507757
2023-12-13 09:28:57+00:00,0.430445
2023-12-13 09:28:58+00:00,0.388108
2023-12-13 09:28:59+00:00,0.469042
2023-12-13 09:29:00+00:00,0.650911
2023-12-13 09:29:01+00:00,0.617773
2023-12-13 09:29:02+00:00,0.617129
2023-12-13 09:29:03+00:00,0.609212
2023-12-13 09:29:04+00:00,0.516952
2023-12-13 09:29:05+00:00,0.505955
2023-12-13 09:29:06+00:00,0.49856
2023-12-13 09:29:07+00:00,0.518921
2023-12-13 09:29:08+00:00,0.498804
2023-12-13 09:29:09+00:00,0.508512
2023-12-13 09:29:10+00:00,0.498708
2023-12-13 09:29:11+00:00,0.512082
2023-12-13 09:29:12+00:00,0.343839
2023-12-13 09:29:13+00:00,0.340381
2023-12-13 09:29:14+00:00,0.352993
2023-12-13 09:29:15+00:00,0.594262
2023-12-13 09:29:16+00:00,0.634123
2023-12-13 09:29:17+00:00,0.594853
2023-12-13 09:29:18+00:00,0.609564
2023-12-13 09:29:19+00:00,0.603283
2023-12-13 09:29:20+00:00,0.619075
2023-12-13 09:29:21+00:00,0.610671
2023-12-13 09:29:22+00:00,0.608605
2023-12-13 09:29:23+00:00,0.608432
2023-12-13 09:29:24+00:00,0.611105
2023-12-13 09:29:25+00:00,0.598046
2023-12-13 09:29:26+00:00,0.347548
2023-12-13 09:29:27+00:00,0.498726
2023-12-13 09:29:28+00:00,0.573287
2023-12-13 09:29:29+00:00,0.640951
2023-12-13 09:29:30+00:00,0.610555
2023-12-13 09:29:31+00:00,0.633736
2023-12-13 09:29:32+00:00,0.612675
2023-12-13 09:29:33+00:00,0.586747
2023-12-13 09:29:34+00:00,0.615301
2023-12-13 09:29:35+00:00,0.561766
2023-12-13 09:29:36+00:00,0.518623
2023-12-13 09:29:37+00:00,0.515433
2023-12-13 09:29:38+00:00,0.513349
2023-12-13 09:29:39+00:00,0.497166
2023-12-13 09:29:40+00:00,0.511376
2023-12-13 09:29:41+00:00,0.5004
2023-12-13 09:29:42+00:00,0.512893
2023-12-13 09:29:43+00:00,0.482946
2023-12-13 09:29:44+00:00,0.399068
2023-12-13 09:29:45+00:00,0.405076
2023-12-13 09:29:46+00:00,0.611847
2023-12-13 09:29:47+00:00,0.609107
2023-12-13 09:29:48+00:00,0.601555
2023-12-13 09:29:49+00:00,0.556915
2023-12-13 09:29:50+00:00,0.601345
2023-12-13 09:29:51+00:00,0.537284
2023-12-13 09:29:52+00:00,0.512695
2023-12-13 09:29:53+00:00,0.531036
2023-12-13 09:29:54+00:00,0.526269
2023-12-13 09:29:55+00:00,0.497155
